75.32, 2021-09-06 11:49:28
76.52, 2021-09-06 11:49:33
78.57, 2021-09-06 11:49:38
78.74, 2021-09-06 11:49:43
78.66, 2021-09-06 11:49:48
78.99, 2021-09-06 11:49:53
78.89, 2021-09-06 11:49:58
78.70, 2021-09-06 11:50:03
78.38, 2021-09-06 11:50:08
78.19, 2021-09-06 11:50:13
77.98, 2021-09-06 11:50:18
77.88, 2021-09-06 11:50:23
77.63, 2021-09-06 11:50:28
77.29, 2021-09-06 11:50:33
77.03, 2021-09-06 11:50:38
76.96, 2021-09-06 11:50:43
76.89, 2021-09-06 11:50:48
76.61, 2021-09-06 11:50:53
76.29, 2021-09-06 11:50:58
76.13, 2021-09-06 11:51:03
76.21, 2021-09-06 11:51:08
76.18, 2021-09-06 11:51:13
76.04, 2021-09-06 11:51:18
75.71, 2021-09-06 11:51:23
75.57, 2021-09-06 11:51:28
75.76, 2021-09-06 11:51:33
75.60, 2021-09-06 11:51:38
75.56, 2021-09-06 11:51:43
76.07, 2021-09-06 11:51:48
76.29, 2021-09-06 11:51:53
76.39, 2021-09-06 11:51:58
76.44, 2021-09-06 11:52:03
76.93, 2021-09-06 11:52:08
76.98, 2021-09-06 11:52:13
76.98, 2021-09-06 11:52:18
76.89, 2021-09-06 11:52:23
76.63, 2021-09-06 11:52:28
76.62, 2021-09-06 11:52:33
76.48, 2021-09-06 11:52:38
76.43, 2021-09-06 11:52:43
76.43, 2021-09-06 11:52:48
76.38, 2021-09-06 11:52:53
78.25, 2021-09-06 11:52:58
78.03, 2021-09-06 11:53:03
77.74, 2021-09-06 11:53:08
77.58, 2021-09-06 11:53:13
77.32, 2021-09-06 11:53:18
76.89, 2021-09-06 11:53:23
76.43, 2021-09-06 11:53:28
75.90, 2021-09-06 11:53:33
75.52, 2021-09-06 11:53:38
75.08, 2021-09-06 11:53:43
76.50, 2021-09-06 11:53:48
77.06, 2021-09-06 11:53:53
76.60, 2021-09-06 11:53:58
76.64, 2021-09-06 11:54:03
76.59, 2021-09-06 11:54:08
76.49, 2021-09-06 11:54:13
76.05, 2021-09-06 11:54:18
75.58, 2021-09-06 11:54:23
75.13, 2021-09-06 11:54:28
74.62, 2021-09-06 11:54:33
74.17, 2021-09-06 11:54:38
73.70, 2021-09-06 11:54:43
73.38, 2021-09-06 11:54:48
73.02, 2021-09-06 11:54:53
72.69, 2021-09-06 11:54:58
72.39, 2021-09-06 11:55:03
72.59, 2021-09-06 11:55:08
72.39, 2021-09-06 11:55:13
72.11, 2021-09-06 11:55:18
71.93, 2021-09-06 11:55:23
71.87, 2021-09-06 11:55:28
71.92, 2021-09-06 11:55:33
72.75, 2021-09-06 11:55:38
73.13, 2021-09-06 11:55:43
73.01, 2021-09-06 11:55:48
72.91, 2021-09-06 11:55:53
72.68, 2021-09-06 11:55:58
72.53, 2021-09-06 11:56:03
72.36, 2021-09-06 11:56:08
72.08, 2021-09-06 11:56:13
71.90, 2021-09-06 11:56:18
71.71, 2021-09-06 11:56:23
71.61, 2021-09-06 11:56:28
72.45, 2021-09-06 11:56:33
75.73, 2021-09-06 11:56:38
76.56, 2021-09-06 11:56:43
76.09, 2021-09-06 11:56:48
75.97, 2021-09-06 11:56:53
75.66, 2021-09-06 11:56:58
75.28, 2021-09-06 11:57:03
74.84, 2021-09-06 11:57:08
74.46, 2021-09-06 11:57:13
74.12, 2021-09-06 11:57:18
73.76, 2021-09-06 11:57:23
73.37, 2021-09-06 11:57:28
73.09, 2021-09-06 11:57:33
72.77, 2021-09-06 11:57:38
72.50, 2021-09-06 11:57:43
72.21, 2021-09-06 11:57:48
72.01, 2021-09-06 11:57:53
71.77, 2021-09-06 11:57:58
71.65, 2021-09-06 11:58:03
71.49, 2021-09-06 11:58:08
71.41, 2021-09-06 11:58:13
71.24, 2021-09-06 11:58:18
71.15, 2021-09-06 11:58:23
71.46, 2021-09-06 11:58:28
71.47, 2021-09-06 11:58:33
71.38, 2021-09-06 11:58:38
71.31, 2021-09-06 11:58:43
71.21, 2021-09-06 11:58:48
71.15, 2021-09-06 11:58:53
71.01, 2021-09-06 11:58:58
70.99, 2021-09-06 11:59:03
70.94, 2021-09-06 11:59:08
70.96, 2021-09-06 11:59:13
70.93, 2021-09-06 11:59:18
70.89, 2021-09-06 11:59:23
70.85, 2021-09-06 11:59:28
70.85, 2021-09-06 11:59:33
70.81, 2021-09-06 11:59:38
70.83, 2021-09-06 11:59:43
70.82, 2021-09-06 11:59:48
70.83, 2021-09-06 11:59:53
70.81, 2021-09-06 11:59:58
71.39, 2021-09-06 12:00:03
71.38, 2021-09-06 12:00:08
71.38, 2021-09-06 12:00:13
71.39, 2021-09-06 12:00:18
71.32, 2021-09-06 12:00:23
71.30, 2021-09-06 12:00:28
71.29, 2021-09-06 12:00:33
71.36, 2021-09-06 12:00:38
71.40, 2021-09-06 12:00:43
71.46, 2021-09-06 12:00:48
75.77, 2021-09-06 12:00:53
77.65, 2021-09-06 12:00:58
78.02, 2021-09-06 12:01:03
77.44, 2021-09-06 12:01:08
77.01, 2021-09-06 12:01:13
76.73, 2021-09-06 12:01:18
76.41, 2021-09-06 12:01:23
76.15, 2021-09-06 12:01:28
75.86, 2021-09-06 12:01:33
75.72, 2021-09-06 12:01:38
75.47, 2021-09-06 12:01:44
75.31, 2021-09-06 12:01:49
75.14, 2021-09-06 12:01:54
75.08, 2021-09-06 12:01:59
75.01, 2021-09-06 12:02:04
75.03, 2021-09-06 12:02:09
74.98, 2021-09-06 12:02:14
75.30, 2021-09-06 12:02:19
75.18, 2021-09-06 12:02:24
75.10, 2021-09-06 12:02:29
75.99, 2021-09-06 12:02:34
76.07, 2021-09-06 12:02:39
75.90, 2021-09-06 12:02:44
75.82, 2021-09-06 12:02:49
75.86, 2021-09-06 12:02:54
76.75, 2021-09-06 12:02:59
77.42, 2021-09-06 12:03:04
77.30, 2021-09-06 12:03:09
77.25, 2021-09-06 12:03:14
77.26, 2021-09-06 12:03:19
77.21, 2021-09-06 12:03:24
77.07, 2021-09-06 12:03:29
76.98, 2021-09-06 12:03:34
76.70, 2021-09-06 12:03:39
76.55, 2021-09-06 12:03:44
76.29, 2021-09-06 12:03:49
76.00, 2021-09-06 12:03:54
75.77, 2021-09-06 12:03:59
75.39, 2021-09-06 12:04:04
75.14, 2021-09-06 12:04:09
74.77, 2021-09-06 12:04:14
74.50, 2021-09-06 12:04:19
74.15, 2021-09-06 12:04:24
73.96, 2021-09-06 12:04:29
73.66, 2021-09-06 12:04:34
73.44, 2021-09-06 12:04:39
73.19, 2021-09-06 12:04:44
73.02, 2021-09-06 12:04:49
72.82, 2021-09-06 12:04:54
72.72, 2021-09-06 12:04:59
72.57, 2021-09-06 12:05:04
72.47, 2021-09-06 12:05:09
72.32, 2021-09-06 12:05:14
72.32, 2021-09-06 12:05:19
72.20, 2021-09-06 12:05:24
72.48, 2021-09-06 12:05:29
74.00, 2021-09-06 12:05:34
74.82, 2021-09-06 12:05:39
74.89, 2021-09-06 12:05:44
74.97, 2021-09-06 12:05:49
74.86, 2021-09-06 12:05:54
75.39, 2021-09-06 12:05:59
75.86, 2021-09-06 12:06:04
76.05, 2021-09-06 12:06:09
76.32, 2021-09-06 12:06:14
76.53, 2021-09-06 12:06:19
76.90, 2021-09-06 12:06:24
76.95, 2021-09-06 12:06:29
76.71, 2021-09-06 12:06:34
76.45, 2021-09-06 12:06:39
76.23, 2021-09-06 12:06:44
76.10, 2021-09-06 12:06:49
76.88, 2021-09-06 12:06:54
77.02, 2021-09-06 12:06:59
77.38, 2021-09-06 12:07:04
77.62, 2021-09-06 12:07:09
77.97, 2021-09-06 12:07:14
78.03, 2021-09-06 12:07:19
78.09, 2021-09-06 12:07:24
77.92, 2021-09-06 12:07:29
78.36, 2021-09-06 12:07:34
79.18, 2021-09-06 12:07:39
79.23, 2021-09-06 12:07:44
79.18, 2021-09-06 12:07:49
81.07, 2021-09-06 12:07:54
80.79, 2021-09-06 12:07:59
80.78, 2021-09-06 12:08:04
80.65, 2021-09-06 12:08:09
80.21, 2021-09-06 12:08:14
79.60, 2021-09-06 12:08:19
79.18, 2021-09-06 12:08:24
78.65, 2021-09-06 12:08:29
78.12, 2021-09-06 12:08:34
77.71, 2021-09-06 12:08:39
77.19, 2021-09-06 12:08:44
76.81, 2021-09-06 12:08:49
76.29, 2021-09-06 12:08:54
75.93, 2021-09-06 12:08:59
75.52, 2021-09-06 12:09:04
75.64, 2021-09-06 12:09:09
75.28, 2021-09-06 12:09:14
74.82, 2021-09-06 12:09:19
74.50, 2021-09-06 12:09:24
74.14, 2021-09-06 12:09:29
73.89, 2021-09-06 12:09:34
73.52, 2021-09-06 12:09:39
73.25, 2021-09-06 12:09:44
73.05, 2021-09-06 12:09:49
72.91, 2021-09-06 12:09:54
72.71, 2021-09-06 12:09:59
72.54, 2021-09-06 12:10:04
72.84, 2021-09-06 12:10:09
73.24, 2021-09-06 12:10:14
73.57, 2021-09-06 12:10:19
74.09, 2021-09-06 12:10:24
76.14, 2021-09-06 12:10:29
76.82, 2021-09-06 12:10:34
78.00, 2021-09-06 12:10:39
77.59, 2021-09-06 12:10:44
77.52, 2021-09-06 12:10:49
77.63, 2021-09-06 12:10:54
77.36, 2021-09-06 12:10:59
76.61, 2021-09-06 12:11:04
75.88, 2021-09-06 12:11:09
75.11, 2021-09-06 12:11:14
74.59, 2021-09-06 12:11:19
73.80, 2021-09-06 12:11:24
73.44, 2021-09-06 12:11:29
72.87, 2021-09-06 12:11:34
72.68, 2021-09-06 12:11:39
72.23, 2021-09-06 12:11:44
72.14, 2021-09-06 12:11:49
73.22, 2021-09-06 12:11:54
73.23, 2021-09-06 12:11:59
72.76, 2021-09-06 12:12:04
72.26, 2021-09-06 12:12:09
71.79, 2021-09-06 12:12:14
71.29, 2021-09-06 12:12:19
70.85, 2021-09-06 12:12:24
70.39, 2021-09-06 12:12:29
70.03, 2021-09-06 12:12:34
69.78, 2021-09-06 12:12:39
70.06, 2021-09-06 12:12:44
70.47, 2021-09-06 12:12:49
73.15, 2021-09-06 12:12:54
72.73, 2021-09-06 12:12:59
72.14, 2021-09-06 12:13:04
72.89, 2021-09-06 12:13:09
72.91, 2021-09-06 12:13:14
72.65, 2021-09-06 12:13:19
72.64, 2021-09-06 12:13:24
73.58, 2021-09-06 12:13:29
77.57, 2021-09-06 12:13:34
78.36, 2021-09-06 12:13:39
78.73, 2021-09-06 12:13:44
78.00, 2021-09-06 12:13:49
77.34, 2021-09-06 12:13:54
77.01, 2021-09-06 12:13:59
79.13, 2021-09-06 12:14:04
80.03, 2021-09-06 12:14:09
79.14, 2021-09-06 12:14:14
79.21, 2021-09-06 12:14:19
80.32, 2021-09-06 12:14:24
79.90, 2021-09-06 12:14:29
80.46, 2021-09-06 12:14:34
80.96, 2021-09-06 12:14:39
80.56, 2021-09-06 12:14:44
80.86, 2021-09-06 12:14:49
80.65, 2021-09-06 12:14:54
80.36, 2021-09-06 12:14:59
80.80, 2021-09-06 12:15:04
79.98, 2021-09-06 12:15:09
79.21, 2021-09-06 12:15:14
79.05, 2021-09-06 12:15:19
78.81, 2021-09-06 12:15:24
78.82, 2021-09-06 12:15:29
80.22, 2021-09-06 12:15:34
80.95, 2021-09-06 12:15:39
83.85, 2021-09-06 12:15:44
83.92, 2021-09-06 12:15:49
83.79, 2021-09-06 12:15:54
82.82, 2021-09-06 12:15:59
82.07, 2021-09-06 12:16:04
81.28, 2021-09-06 12:16:09
80.77, 2021-09-06 12:16:14
80.11, 2021-09-06 12:16:19
79.19, 2021-09-06 12:16:24
78.60, 2021-09-06 12:16:29
78.56, 2021-09-06 12:16:34
77.95, 2021-09-06 12:16:39
78.49, 2021-09-06 12:16:44
79.96, 2021-09-06 12:16:49
80.57, 2021-09-06 12:16:54
80.19, 2021-09-06 12:16:59
79.52, 2021-09-06 12:17:04
79.10, 2021-09-06 12:17:09
79.17, 2021-09-06 12:17:14
78.76, 2021-09-06 12:17:19
78.06, 2021-09-06 12:17:24
77.32, 2021-09-06 12:17:29
76.77, 2021-09-06 12:17:34
76.00, 2021-09-06 12:17:39
75.44, 2021-09-06 12:17:44
74.70, 2021-09-06 12:17:49
74.05, 2021-09-06 12:17:54
73.86, 2021-09-06 12:17:59
73.55, 2021-09-06 12:18:04
73.71, 2021-09-06 12:18:09
74.63, 2021-09-06 12:18:14
74.60, 2021-09-06 12:18:19
75.02, 2021-09-06 12:18:24
74.73, 2021-09-06 12:18:29
74.55, 2021-09-06 12:18:34
74.30, 2021-09-06 12:18:39
74.09, 2021-09-06 12:18:44
73.75, 2021-09-06 12:18:49
73.54, 2021-09-06 12:18:54
73.31, 2021-09-06 12:18:59
73.45, 2021-09-06 12:19:04
73.02, 2021-09-06 12:19:09
72.95, 2021-09-06 12:19:14
73.55, 2021-09-06 12:19:19
73.57, 2021-09-06 12:19:24
73.57, 2021-09-06 12:19:29
73.19, 2021-09-06 12:19:34
73.00, 2021-09-06 12:19:39
72.83, 2021-09-06 12:19:44
72.27, 2021-09-06 12:19:49
71.54, 2021-09-06 12:19:54
71.12, 2021-09-06 12:19:59
70.96, 2021-09-06 12:20:04
71.10, 2021-09-06 12:20:09
72.55, 2021-09-06 12:20:14
72.26, 2021-09-06 12:20:19
72.20, 2021-09-06 12:20:24
72.12, 2021-09-06 12:20:29
72.02, 2021-09-06 12:20:34
71.88, 2021-09-06 12:20:39
73.30, 2021-09-06 12:20:44
73.93, 2021-09-06 12:20:49
73.92, 2021-09-06 12:20:54
74.07, 2021-09-06 12:20:59
73.85, 2021-09-06 12:21:04
73.51, 2021-09-06 12:21:09
74.06, 2021-09-06 12:21:14
73.55, 2021-09-06 12:21:19
73.46, 2021-09-06 12:21:24
73.37, 2021-09-06 12:21:29
73.68, 2021-09-06 12:21:34
73.47, 2021-09-06 12:21:39
75.73, 2021-09-06 12:21:44
77.11, 2021-09-06 12:21:49
76.75, 2021-09-06 12:21:54
76.32, 2021-09-06 12:21:59
76.38, 2021-09-06 12:22:04
76.21, 2021-09-06 12:22:09
78.80, 2021-09-06 12:22:14
78.42, 2021-09-06 12:22:19
77.88, 2021-09-06 12:22:24
77.32, 2021-09-06 12:22:29
77.10, 2021-09-06 12:22:34
77.32, 2021-09-06 12:22:39
78.86, 2021-09-06 12:22:44
78.37, 2021-09-06 12:22:49
77.98, 2021-09-06 12:22:54
78.00, 2021-09-06 12:22:59
77.81, 2021-09-06 12:23:04
77.28, 2021-09-06 12:23:09
76.97, 2021-09-06 12:23:14
76.76, 2021-09-06 12:23:19
78.34, 2021-09-06 12:23:24
78.08, 2021-09-06 12:23:29
77.92, 2021-09-06 12:23:34
77.42, 2021-09-06 12:23:39
77.16, 2021-09-06 12:23:44
77.64, 2021-09-06 12:23:49
77.14, 2021-09-06 12:23:54
76.93, 2021-09-06 12:23:59
76.42, 2021-09-06 12:24:04
75.95, 2021-09-06 12:24:09
75.48, 2021-09-06 12:24:14
75.01, 2021-09-06 12:24:19
74.52, 2021-09-06 12:24:24
74.21, 2021-09-06 12:24:30
74.57, 2021-09-06 12:24:35
75.64, 2021-09-06 12:24:40
75.61, 2021-09-06 12:24:45
75.33, 2021-09-06 12:24:50
75.02, 2021-09-06 12:24:55
74.68, 2021-09-06 12:25:00
74.25, 2021-09-06 12:25:05
73.89, 2021-09-06 12:25:10
73.34, 2021-09-06 12:25:15
75.68, 2021-09-06 12:25:20
75.03, 2021-09-06 12:25:25
74.41, 2021-09-06 12:25:30
74.23, 2021-09-06 12:25:35
73.96, 2021-09-06 12:25:40
73.90, 2021-09-06 12:25:45
74.80, 2021-09-06 12:25:50
74.82, 2021-09-06 12:25:55
75.60, 2021-09-06 12:26:00
75.39, 2021-09-06 12:26:05
75.19, 2021-09-06 12:26:10
75.27, 2021-09-06 12:26:15
74.91, 2021-09-06 12:26:20
74.57, 2021-09-06 12:26:25
74.32, 2021-09-06 12:26:30
74.09, 2021-09-06 12:26:35
74.23, 2021-09-06 12:26:40
74.30, 2021-09-06 12:26:45
74.73, 2021-09-06 12:26:50
75.12, 2021-09-06 12:26:55
75.18, 2021-09-06 12:27:00
74.88, 2021-09-06 12:27:05
74.70, 2021-09-06 12:27:10
74.59, 2021-09-06 12:27:15
74.11, 2021-09-06 12:27:20
73.70, 2021-09-06 12:27:25
73.26, 2021-09-06 12:27:30
72.85, 2021-09-06 12:27:35
72.94, 2021-09-06 12:27:40
72.63, 2021-09-06 12:27:45
72.45, 2021-09-06 12:27:50
72.24, 2021-09-06 12:27:55
72.21, 2021-09-06 12:28:00
72.18, 2021-09-06 12:28:05
72.21, 2021-09-06 12:28:10
72.88, 2021-09-06 12:28:15
72.81, 2021-09-06 12:28:20
72.65, 2021-09-06 12:28:25
72.67, 2021-09-06 12:28:30
72.61, 2021-09-06 12:28:35
74.18, 2021-09-06 12:28:40
74.14, 2021-09-06 12:28:45
73.89, 2021-09-06 12:28:50
74.01, 2021-09-06 12:28:55
73.80, 2021-09-06 12:29:00
74.20, 2021-09-06 12:29:05
76.29, 2021-09-06 12:29:10
75.79, 2021-09-06 12:29:15
75.28, 2021-09-06 12:29:20
74.75, 2021-09-06 12:29:25
75.90, 2021-09-06 12:29:30
75.68, 2021-09-06 12:29:35
76.83, 2021-09-06 12:29:40
77.40, 2021-09-06 12:29:45
77.15, 2021-09-06 12:29:50
76.77, 2021-09-06 12:29:55
76.37, 2021-09-06 12:30:00
76.30, 2021-09-06 12:30:05
78.18, 2021-09-06 12:30:10
77.82, 2021-09-06 12:30:15
78.47, 2021-09-06 12:30:20
78.34, 2021-09-06 12:30:25
78.11, 2021-09-06 12:30:30
78.16, 2021-09-06 12:30:35
78.25, 2021-09-06 12:30:40
77.89, 2021-09-06 12:30:45
77.58, 2021-09-06 12:30:50
77.41, 2021-09-06 12:30:55
77.08, 2021-09-06 12:31:00
76.66, 2021-09-06 12:31:05
76.36, 2021-09-06 12:31:10
76.09, 2021-09-06 12:31:15
76.02, 2021-09-06 12:31:20
75.82, 2021-09-06 12:31:25
75.51, 2021-09-06 12:31:30
75.25, 2021-09-06 12:31:35
75.09, 2021-09-06 12:31:40
75.62, 2021-09-06 12:31:45
75.67, 2021-09-06 12:31:50
76.09, 2021-09-06 12:31:55
78.47, 2021-09-06 12:32:00
77.99, 2021-09-06 12:32:05
77.75, 2021-09-06 12:32:10
77.35, 2021-09-06 12:32:15
76.97, 2021-09-06 12:32:20
76.44, 2021-09-06 12:32:25
75.95, 2021-09-06 12:32:30
75.41, 2021-09-06 12:32:35
75.00, 2021-09-06 12:32:40
74.61, 2021-09-06 12:32:45
74.50, 2021-09-06 12:32:50
74.27, 2021-09-06 12:32:55
74.04, 2021-09-06 12:33:00
73.72, 2021-09-06 12:33:05
73.45, 2021-09-06 12:33:10
73.19, 2021-09-06 12:33:15
74.62, 2021-09-06 12:33:20
74.21, 2021-09-06 12:33:25
74.18, 2021-09-06 12:33:30
77.05, 2021-09-06 12:33:35
76.50, 2021-09-06 12:33:40
75.98, 2021-09-06 12:33:45
75.61, 2021-09-06 12:33:50
75.14, 2021-09-06 12:33:55
74.66, 2021-09-06 12:34:00
74.20, 2021-09-06 12:34:05
73.75, 2021-09-06 12:34:10
73.36, 2021-09-06 12:34:15
73.37, 2021-09-06 12:34:20
73.12, 2021-09-06 12:34:25
72.86, 2021-09-06 12:34:30
72.62, 2021-09-06 12:34:35
72.38, 2021-09-06 12:34:40
73.86, 2021-09-06 12:34:45
74.62, 2021-09-06 12:34:50
74.27, 2021-09-06 12:34:55
73.97, 2021-09-06 12:35:00
75.37, 2021-09-06 12:35:05
75.05, 2021-09-06 12:35:10
79.02, 2021-09-06 12:35:15
78.25, 2021-09-06 12:35:20
78.00, 2021-09-06 12:35:25
77.45, 2021-09-06 12:35:30
77.23, 2021-09-06 12:35:35
77.25, 2021-09-06 12:35:40
76.82, 2021-09-06 12:35:45
76.27, 2021-09-06 12:35:50
75.73, 2021-09-06 12:35:55
75.57, 2021-09-06 12:36:00
75.36, 2021-09-06 12:36:05
76.54, 2021-09-06 12:36:10
76.25, 2021-09-06 12:36:15
77.22, 2021-09-06 12:36:20
76.81, 2021-09-06 12:36:25
76.32, 2021-09-06 12:36:30
75.93, 2021-09-06 12:36:35
75.85, 2021-09-06 12:36:40
75.52, 2021-09-06 12:36:45
75.43, 2021-09-06 12:36:50
75.33, 2021-09-06 12:36:55
75.66, 2021-09-06 12:37:00
76.41, 2021-09-06 12:37:05
76.11, 2021-09-06 12:37:10
75.87, 2021-09-06 12:37:15
78.38, 2021-09-06 12:37:20
77.81, 2021-09-06 12:37:25
77.29, 2021-09-06 12:37:30
76.64, 2021-09-06 12:37:35
75.96, 2021-09-06 12:37:40
75.95, 2021-09-06 12:37:45
76.96, 2021-09-06 12:37:50
76.88, 2021-09-06 12:37:55
76.65, 2021-09-06 12:38:00
76.25, 2021-09-06 12:38:05
75.70, 2021-09-06 12:38:10
75.24, 2021-09-06 12:38:15
74.98, 2021-09-06 12:38:20
74.63, 2021-09-06 12:38:25
74.56, 2021-09-06 12:38:30
75.74, 2021-09-06 12:38:35
77.34, 2021-09-06 12:38:40
76.69, 2021-09-06 12:38:45
76.15, 2021-09-06 12:38:50
75.48, 2021-09-06 12:38:55
74.83, 2021-09-06 12:39:00
74.17, 2021-09-06 12:39:05
73.64, 2021-09-06 12:39:10
72.98, 2021-09-06 12:39:15
72.52, 2021-09-06 12:39:20
72.06, 2021-09-06 12:39:25
71.66, 2021-09-06 12:39:30
71.23, 2021-09-06 12:39:35
70.92, 2021-09-06 12:39:40
70.56, 2021-09-06 12:39:45
70.26, 2021-09-06 12:39:50
70.00, 2021-09-06 12:39:55
69.82, 2021-09-06 12:40:00
69.59, 2021-09-06 12:40:05
69.40, 2021-09-06 12:40:10
69.15, 2021-09-06 12:40:15
69.04, 2021-09-06 12:40:20
68.94, 2021-09-06 12:40:25
68.81, 2021-09-06 12:40:30
68.62, 2021-09-06 12:40:35
68.67, 2021-09-06 12:40:40
68.81, 2021-09-06 12:40:45
68.79, 2021-09-06 12:40:50
68.68, 2021-09-06 12:40:55
68.68, 2021-09-06 12:41:00
68.63, 2021-09-06 12:41:05
68.62, 2021-09-06 12:41:10
68.61, 2021-09-06 12:41:15
68.54, 2021-09-06 12:41:20
68.51, 2021-09-06 12:41:25
68.60, 2021-09-06 12:41:30
69.14, 2021-09-06 12:41:35
69.10, 2021-09-06 12:41:40
69.05, 2021-09-06 12:41:45
69.03, 2021-09-06 12:41:50
69.35, 2021-09-06 12:41:55
69.48, 2021-09-06 12:42:00
69.58, 2021-09-06 12:42:05
69.64, 2021-09-06 12:42:10
69.64, 2021-09-06 12:42:15
69.66, 2021-09-06 12:42:20
69.82, 2021-09-06 12:42:25
69.87, 2021-09-06 12:42:30
69.77, 2021-09-06 12:42:35
69.77, 2021-09-06 12:42:40
69.70, 2021-09-06 12:42:45
69.74, 2021-09-06 12:42:50
72.44, 2021-09-06 12:42:55
72.23, 2021-09-06 12:43:00
71.98, 2021-09-06 12:43:05
71.80, 2021-09-06 12:43:10
71.89, 2021-09-06 12:43:15
71.80, 2021-09-06 12:43:20
71.57, 2021-09-06 12:43:25
71.44, 2021-09-06 12:43:30
71.20, 2021-09-06 12:43:35
71.18, 2021-09-06 12:43:40
71.09, 2021-09-06 12:43:45
71.01, 2021-09-06 12:43:50
70.91, 2021-09-06 12:43:55
70.87, 2021-09-06 12:44:00
70.79, 2021-09-06 12:44:05
70.74, 2021-09-06 12:44:10
70.64, 2021-09-06 12:44:15
70.63, 2021-09-06 12:44:20
70.69, 2021-09-06 12:44:25
70.67, 2021-09-06 12:44:30
70.66, 2021-09-06 12:44:35
70.60, 2021-09-06 12:44:40
70.62, 2021-09-06 12:44:45
70.62, 2021-09-06 12:44:50
70.52, 2021-09-06 12:44:55
70.52, 2021-09-06 12:45:00
70.51, 2021-09-06 12:45:05
70.46, 2021-09-06 12:45:10
70.48, 2021-09-06 12:45:15
70.58, 2021-09-06 12:45:20
70.77, 2021-09-06 12:45:25
71.47, 2021-09-06 12:45:30
72.23, 2021-09-06 12:45:35
72.12, 2021-09-06 12:45:40
72.09, 2021-09-06 12:45:45
71.96, 2021-09-06 12:45:50
71.83, 2021-09-06 12:45:55
71.86, 2021-09-06 12:46:00
71.78, 2021-09-06 12:46:05
71.74, 2021-09-06 12:46:10
71.58, 2021-09-06 12:46:15
71.51, 2021-09-06 12:46:20
71.50, 2021-09-06 12:46:25
71.44, 2021-09-06 12:46:30
71.45, 2021-09-06 12:46:35
71.40, 2021-09-06 12:46:40
71.34, 2021-09-06 12:46:45
71.25, 2021-09-06 12:46:50
71.20, 2021-09-06 12:46:55
71.16, 2021-09-06 12:47:00
71.15, 2021-09-06 12:47:05
71.09, 2021-09-06 12:47:10
70.99, 2021-09-06 12:47:15
70.99, 2021-09-06 12:47:20
70.99, 2021-09-06 12:47:25
70.99, 2021-09-06 12:47:30
70.98, 2021-09-06 12:47:35
70.98, 2021-09-06 12:47:40
71.44, 2021-09-06 12:47:45
71.48, 2021-09-06 12:47:50
71.46, 2021-09-06 12:47:55
71.46, 2021-09-06 12:48:00
71.44, 2021-09-06 12:48:05
71.46, 2021-09-06 12:48:10
71.39, 2021-09-06 12:48:15
71.36, 2021-09-06 12:48:20
71.36, 2021-09-06 12:48:25
73.14, 2021-09-06 12:48:30
73.00, 2021-09-06 12:48:35
72.95, 2021-09-06 12:48:40
72.86, 2021-09-06 12:48:45
72.77, 2021-09-06 12:48:50
72.74, 2021-09-06 12:48:56
72.71, 2021-09-06 12:49:01
72.61, 2021-09-06 12:49:06
72.48, 2021-09-06 12:49:11
72.13, 2021-09-06 12:49:16
71.80, 2021-09-06 12:49:21
71.47, 2021-09-06 12:49:26
71.09, 2021-09-06 12:49:31
70.78, 2021-09-06 12:49:36
70.42, 2021-09-06 12:49:41
70.11, 2021-09-06 12:49:46
69.76, 2021-09-06 12:49:51
69.51, 2021-09-06 12:49:56
69.20, 2021-09-06 12:50:01
68.97, 2021-09-06 12:50:06
68.67, 2021-09-06 12:50:11
69.97, 2021-09-06 12:50:16
75.75, 2021-09-06 12:50:21
74.64, 2021-09-06 12:50:26
73.87, 2021-09-06 12:50:31
73.17, 2021-09-06 12:50:36
72.54, 2021-09-06 12:50:41
71.97, 2021-09-06 12:50:46
71.66, 2021-09-06 12:50:51
73.59, 2021-09-06 12:50:56
72.98, 2021-09-06 12:51:01
72.35, 2021-09-06 12:51:06
71.78, 2021-09-06 12:51:11
71.29, 2021-09-06 12:51:16
70.73, 2021-09-06 12:51:21
75.82, 2021-09-06 12:51:26
74.30, 2021-09-06 12:51:31
73.57, 2021-09-06 12:51:36
72.93, 2021-09-06 12:51:41
72.23, 2021-09-06 12:51:46
71.77, 2021-09-06 12:51:51
71.36, 2021-09-06 12:51:56
72.33, 2021-09-06 12:52:01
71.82, 2021-09-06 12:52:06
71.32, 2021-09-06 12:52:11
70.90, 2021-09-06 12:52:16
70.48, 2021-09-06 12:52:21
70.17, 2021-09-06 12:52:26
71.01, 2021-09-06 12:52:31
70.72, 2021-09-06 12:52:36
70.38, 2021-09-06 12:52:41
70.13, 2021-09-06 12:52:46
69.86, 2021-09-06 12:52:51
69.67, 2021-09-06 12:52:56
70.22, 2021-09-06 12:53:01
72.82, 2021-09-06 12:53:06
72.42, 2021-09-06 12:53:11
71.93, 2021-09-06 12:53:16
71.62, 2021-09-06 12:53:21
71.23, 2021-09-06 12:53:26
71.02, 2021-09-06 12:53:31
74.51, 2021-09-06 12:53:36
73.23, 2021-09-06 12:53:41
72.74, 2021-09-06 12:53:46
72.22, 2021-09-06 12:53:51
71.83, 2021-09-06 12:53:56
71.40, 2021-09-06 12:54:01
71.10, 2021-09-06 12:54:06
74.46, 2021-09-06 12:54:11
